"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2018-01-13,"GS Surf A G02",0,"Whatcom FC Rangers Gold G02",2,"PacNW Winter Classic 2002 Girls Showcase Premier","neutral","neutral","Unk"
2018-01-13,"RV Slammers Orange G02",3,"Harbor Premier Green G02",1,"PacNW Winter Classic 2002 Girls Showcase Premier","neutral","neutral","Unk"
2018-01-13,"Seattle United Tango G02",2,"FWFC Blue G02",1,"PacNW Winter Classic 2002 Girls Showcase Premier","neutral","neutral","Unk"
2018-01-13,"NW United Black G02",0,"Crossfire Premier A G02",0,"PacNW Winter Classic 2002 Girls Showcase Premier","neutral","neutral","Unk"
2018-01-13,"Indie Chicas Cyan G02",0,"PacNW Blue G02",0,"PacNW Winter Classic 2002 Girls Showcase Premier","neutral","neutral","Unk"
2018-01-13,"TC United Navy G02",3,"Spokane Sounders B G02",0,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-13,"FC Edmonds Black Ice G02",2,"PSA Force G02",0,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-13,"Eastside FC White G02",1,"Kent United Green G02",0,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-13,"RSA Elite Giove G02",1,"Eastside FC Blue G02",1,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-13,"ISC Gunners B Blue G02",0,"NC Alliance FC G02",4,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-13,"PacNW White G02",0,"Whitecaps FC Academy G02",1,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-13,"Spokane Sounders B G02",1,"Eastside FC Blue G02",0,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-13,"NC Alliance FC G02",0,"Whitecaps FC Academy G02",1,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-13,"MVP Marauders Navy G02",2,"Washington Timbers Red 1 G02",4,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-13,"WPFC Black G02",2,"Rogue Valley Timbers Red G02",0,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-13,"Highline Premier Blue G02",1,"FC Portland ECNL G03",3,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-13,"Rogue Valley Timbers White G02",2,"Thelo Fury G02",0,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-13,"AC Samoa G02",2,"FC Portland White G02",0,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-13,"NEU White G02",2,"MVP Marauders Navy G02",1,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-13,"FC Portland Navy G02",1,"Washington Timbers Red 1 G02",5,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-13,"Crossfire OR Blue I G02",1,"Rogue Valley Timbers Red G02",3,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-13,"Washington Timbers Red 2 G02",4,"Thelo Fury G02",0,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-13,"PacNW Maroon G02",1,"Spokane Sounders A G02",2,"RCL G02 Div 1","home","away","Unk"
2018-01-14,"FC Nova ECNL G02",0,"WPFC ECNL G02",3,"ECNL U16","neutral","neutral","Unk"
2018-01-14,"Utah Avalanche ECNL G02",2,"Crossfire Premier ECNL G02",1,"ECNL U16","neutral","neutral","Unk"
2018-01-14,"Mukilteo Rush G02",4,"Newport FC G02",0,"NPSL Division 2 (02) U16","home","away","Unk"
2018-01-14,"GS Surf A G02",0,"FWFC Blue G02",0,"PacNW Winter Classic 2002 Girls Showcase Premier","neutral","neutral","Unk"
2018-01-14,"Whatcom FC Rangers Gold G02",0,"Seattle United Tango G02",2,"PacNW Winter Classic 2002 Girls Showcase Premier","neutral","neutral","Unk"
2018-01-14,"FPSC Fury Black G02",2,"PacNW Blue G02",2,"PacNW Winter Classic 2002 Girls Showcase Premier","neutral","neutral","Unk"
2018-01-14,"ISC Gunners A G02",1,"Indie Chicas Cyan G02",2,"PacNW Winter Classic 2002 Girls Showcase Premier","neutral","neutral","Unk"
2018-01-14,"Crossfire Premier A G02",0,"RV Slammers Orange G02",0,"PacNW Winter Classic 2002 Girls Showcase Premier","neutral","neutral","Unk"
2018-01-14,"Indie Chicas Cyan G02",0,"FPSC Fury Black G02",0,"PacNW Winter Classic 2002 Girls Showcase Premier","neutral","neutral","Unk"
2018-01-14,"NW United Black G02",0,"Harbor Premier Green G02",1,"PacNW Winter Classic 2002 Girls Showcase Premier","neutral","neutral","Unk"
2018-01-14,"RSA Elite Giove G02",1,"Spokane Sounders B G02",2,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-14,"PacNW White G02",0,"NC Alliance FC G02",2,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-14,"Whitecaps FC Academy G02",1,"ISC Gunners B Blue G02",0,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-14,"Eastside FC Blue G02",0,"TC United Navy G02",0,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-14,"FC Edmonds Black Ice G02",0,"Kent United Green G02",1,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-14,"PSA Force G02",1,"Eastside FC White G02",3,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-14,"Crossfire OR Blue I G02",0,"Rogue Valley Timbers White G02",0,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-14,"AC Samoa G02",0,"WPFC Black G02",0,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-14,"NEU White G02",0,"Highline Premier Blue G02",5,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-14,"FC Portland ECNL G03",4,"MVP Marauders Navy G02",1,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-14,"FC Portland White G02",1,"Thelo Fury G02",2,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-14,"Rogue Valley Timbers White G02",0,"Washington Timbers Red 2 G02",1,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-14,"WPFC Black G02",1,"Crossfire OR Blue I G02",1,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-14,"Washington Timbers Red 1 G02",4,"FC Portland ECNL G03",0,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-14,"Rogue Valley Timbers Red G02",2,"AC Samoa G02",2,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-14,"Highline Premier Blue G02",1,"FC Portland Navy G02",3,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-14,"Three Rivers SC Black G02",1,"Spokane Sounders A G02",2,"RCL G02 Div 1","home","away","Unk"
2018-01-14,"Harbor Premier White G02",1,"Whatcom FC Rangers Blue G02",2,"RCL G02 Div 4","home","away","Unk"
2018-01-15,"Seattle United Tango G02",1,"Crossfire Premier A G02",0,"PacNW Winter Classic 2002 Girls Showcase Premier","neutral","neutral","Unk"
2018-01-15,"PacNW Blue G02",1,"Whatcom FC Rangers Gold G02",3,"PacNW Winter Classic 2002 Girls Showcase Premier","neutral","neutral","Unk"
2018-01-15,"Whatcom FC Rangers Gold G02",1,"Seattle United Tango G02",2,"PacNW Winter Classic 2002 Girls Showcase Premier","neutral","neutral","Unk"
2018-01-15,"TC United Navy G02",1,"NC Alliance FC G02",0,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-15,"Whitecaps FC Academy G02",1,"FC Edmonds Black Ice G02",0,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-15,"Whitecaps FC Academy G02",0,"TC United Navy G02",1,"PacNW Winter Classic 2002 Girls Showcase Premier 2","neutral","neutral","Unk"
2018-01-15,"MVP Marauders Navy G02",1,"FC Portland Navy G02",1,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-15,"Thelo Fury G02",0,"Rogue Valley Timbers Red G02",3,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-15,"Washington Timbers Red 1 G02",0,"Highline Premier Blue G02",0,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-15,"Rogue Valley Timbers White G02",1,"FC Portland White G02",2,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-15,"WPFC Black G02",3,"Washington Timbers Red 2 G02",1,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-15,"FC Portland ECNL G03",1,"NEU White G02",1,"Portland Winter Showcase U16","neutral","neutral","Turf"
2018-01-15,"PacNW Maroon G02",1,"Three Rivers SC Black G02",1,"RCL G02 Div 1","home","away","Unk"
2018-01-19,"RV Slammers Orange G02",0,"PacNW Blue G02",3,"RCL G02 Div 3","home","away","Unk"
2018-01-19,"PacNW White G02",1,"Harbor Premier White G02",1,"RCL G02 Div 4","home","away","Unk"
2018-01-20,"Real Colorado ECNL G02",3,"WPFC ECNL G02",0,"ECNL U16","neutral","neutral","Unk"
2018-01-20,"Colorado Storm ECNL G02",1,"Crossfire Premier ECNL G02",2,"ECNL U16","neutral","neutral","Unk"
2018-01-20,"NSC Green Velocity G02",3,"PSA Force G02",0,"NPSL Division 1 (02) U16","home","away","Unk"
2018-01-20,"Crossfire Select Miller G02",1,"Crossfire Select Reimbold G02",2,"NPSL Division 1 (02) U16","home","away","Unk"
2018-01-20,"Newport FC G02",1,"LSDSC Ladybugs G02",5,"NPSL Division 2 (02) U16","home","away","Unk"
2018-01-20,"Mukilteo Rush G02",5,"Seattle United NE Blue G02",0,"NPSL Division 2 (02) U16","home","away","Unk"
2018-01-20,"Irish FC Gators G02",0,"Bremerton United Force G02",0,"NPSL Division 2 (02) U16","home","away","Unk"
2018-01-20,"NSC White Adrenaline G02",2,"Mukilteo Rush Nero G02",0,"NPSL Division 2 (02) U16","home","away","Unk"
2018-01-20,"Westside Timbers Copa TS G02",1,"ETFC Force Black G02",2,"PTT Winter G02 Premier","home","away","Unk"
2018-01-20,"IFC GPS G02",3,"Eastside Timbers Red G02",2,"PTT Winter G02 Premier","home","away","Unk"
2018-01-20,"FC Portland White G02",3,"ETFC Force Red G02",0,"PTT Winter G02 Division 1 Red","home","away","Unk"
2018-01-20,"Washington Timbers Red 2 G02",1,"Westside Timbers Samba TS G02",0,"PTT Winter G02 Division 1 Red","home","away","Unk"
2018-01-20,"THUSC Rapids G02",1,"WAFC Cobras G02",2,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-01-20,"Crossfire OR Blue I G02",5,"Bend FC Timbers Red G02",0,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-01-20,"PTFC Toluca G02",1,"Thelo Fury G02",1,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-01-20,"Blackhills FC Black G02",3,"WA Rush G02",3,"RCL G02 Div 1","home","away","Unk"
2018-01-20,"PacNW Maroon G02",4,"Seattle United Copa G02",2,"RCL G02 Div 1","home","away","Unk"
2018-01-20,"Crossfire Premier A G02",1,"Spokane Sounders A G02",1,"RCL G02 Div 1","home","away","Unk"
2018-01-20,"FWFC Blue G02",2,"Harbor Premier Green G02",2,"RCL G02 Div 2","home","away","Unk"
2018-01-20,"GS Surf B G02",1,"NW United Black G02",1,"RCL G02 Div 2","home","away","Unk"
2018-01-20,"Whatcom FC Rangers Gold G02",0,"Seattle United Tango G02",0,"RCL G02 Div 2","home","away","Unk"
2018-01-20,"Kent United Green G02",2,"Spokane Sounders B G02",0,"RCL G02 Div 3","home","away","Unk"
2018-01-21,"Crossfire OR United ECNL G02",1,"FC Portland ECNL G02",0,"ECNL U16","neutral","neutral","Unk"
2018-01-21,"Seattle United Shoreline Blue G02",2,"MIFC Thunder G02",1,"NPSL Division 1 (02) U16","home","away","Unk"
2018-01-21,"BIFC Blue G02",0,"Seattle United S Blue G02",2,"NPSL Division 2 (02) U16","home","away","Unk"
2018-01-21,"NPSA Titans Navy G02",2,"FPSC Fury Black G02",3,"PSPL WSPL U16","home","away","Unk"
2018-01-21,"Rogue Valley Timbers Red G02",4,"Bend FC Timbers Black G02",2,"PTT Winter G02 Premier","home","away","Unk"
2018-01-21,"ETFC Force Black G02",1,"FC Portland Navy G02",1,"PTT Winter G02 Premier","home","away","Unk"
2018-01-21,"NEU White G02",1,"Westside Timbers Copa TS G02",1,"PTT Winter G02 Premier","home","away","Unk"
2018-01-21,"TFA Willamette G02",1,"Washington Timbers Red 2 G02",4,"PTT Winter G02 Division 1 Red","home","away","Unk"
2018-01-21,"Pelada FA McKenzie Strykers FC G02",1,"FC Portland White G02",3,"PTT Winter G02 Division 1 Red","home","away","Unk"
2018-01-21,"Eastside Timbers Black G02",1,"THUSC Rapids G02",0,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-01-21,"Thelo Fury G02",0,"Washington Timbers White 1 G02",2,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-01-21,"PTFC Toluca G02",1,"Rogue Valley Timbers White G02",0,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-01-21,"Crossfire OR Blue I G02",9,"BSC Portland Black G02",1,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-01-21,"WA Rush G02",1,"Blackhills FC Black G02",2,"RCL G02 Div 1","home","away","Unk"
2018-01-21,"Seattle United Copa G02",0,"Crossfire Premier A G02",1,"RCL G02 Div 1","home","away","Unk"
2018-01-21,"Snohomish United Black G02",0,"Whatcom FC Rangers Gold G02",0,"RCL G02 Div 2","home","away","Unk"
2018-01-21,"GS Surf A G02",2,"Seattle United Tango G02",0,"RCL G02 Div 2","home","away","Unk"
2018-01-21,"Kitsap Alliance Red G02",0,"Spokane Sounders B G02",0,"RCL G02 Div 3","home","away","Unk"
2018-01-21,"RV Slammers Orange G02",2,"Eastside FC White G02",0,"RCL G02 Div 3","home","away","Unk"
2018-01-21,"WA Rush Nero G02",4,"Kent United Green G02",1,"RCL G02 Div 3","home","away","Unk"
2018-01-21,"Eastside FC Blue G02",1,"PacNW White G02",1,"RCL G02 Div 4","home","away","Unk"
2018-01-21,"Snohomish United Red G02",0,"Whatcom FC Rangers Blue G02",1,"RCL G02 Div 4","home","away","Unk"
2018-01-21,"GS Surf C G02",2,"Three Rivers SC Green G02",2,"RCL G02 Div 4","home","away","Unk"
2018-01-21,"Harbor Premier White G02",1,"Blackhills FC Red G02",0,"RCL G02 Div 4","home","away","Unk"
2018-01-26,"WPFC Black G02",3,"RV Slammers Orange G02",1,"RCL G02 Div 3","home","away","Unk"
2018-01-27,"Seattle United Shoreline Blue G02",1,"PSA Force G02",0,"NPSL Division 1 (02) U16","home","away","Unk"
2018-01-27,"Crossfire Select Reimbold G02",0,"NK Fury G02",0,"NPSL Division 1 (02) U16","home","away","Unk"
2018-01-27,"MIFC Thunder G02",0,"NSC Green Velocity G02",6,"NPSL Division 1 (02) U16","home","away","Unk"
2018-01-27,"Mukilteo Rush Nero G02",3,"BIFC Blue G02",0,"NPSL Division 2 (02) U16","home","away","Unk"
2018-01-27,"Newport FC G02",2,"Irish FC Gators G02",3,"NPSL Division 2 (02) U16","home","away","Unk"
2018-01-27,"NSC White Adrenaline G02",1,"Mukilteo Rush G02",6,"NPSL Division 2 (02) U16","home","away","Unk"
2018-01-27,"LSDSC Ladybugs G02",1,"Bremerton United Force G02",1,"NPSL Division 2 (02) U16","home","away","Unk"
2018-01-27,"FC Portland Navy G02",2,"Rogue Valley Timbers Red G02",1,"PTT Winter G02 Premier","home","away","Unk"
2018-01-27,"FC Portland White G02",2,"TFA Willamette G02",0,"PTT Winter G02 Division 1 Red","home","away","Unk"
2018-01-27,"Washington Timbers Red 2 G02",2,"ETFC Force Red G02",0,"PTT Winter G02 Division 1 Red","home","away","Unk"
2018-01-27,"Thelo Fury G02",3,"THUSC Rapids G02",0,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-01-27,"BSC Portland Black G02",2,"Oregon Trails FC Fusion G02",1,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-01-27,"Eastside Timbers Black G02",0,"Washington Timbers White 1 G02",4,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-01-27,"HSC Galaxy G02",1,"Crossfire OR Blue I G02",2,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-01-27,"Seattle United Tango G02",2,"Harbor Premier Green G02",0,"RCL G02 Div 2","home","away","Unk"
2018-01-27,"NW United Black G02",0,"Snohomish United Black G02",1,"RCL G02 Div 2","home","away","Unk"
2018-01-27,"PacNW Blue G02",2,"Kitsap Alliance Red G02",0,"RCL G02 Div 3","home","away","Unk"
2018-01-27,"Whatcom FC Rangers Blue G02",4,"GS Surf C G02",1,"RCL G02 Div 4","home","away","Unk"
2018-01-28,"Eastside Timbers Red G02",6,"Rogue Valley Timbers Red G02",0,"PTT Winter G02 Premier","home","away","Unk"
2018-01-28,"NEU White G02",0,"IFC GPS G02",4,"PTT Winter G02 Premier","home","away","Unk"
2018-01-28,"Westside Timbers Copa TS G02",2,"FC Portland Navy G02",1,"PTT Winter G02 Premier","home","away","Unk"
2018-01-28,"ETFC Force Red G02",0,"Pelada FA McKenzie Strykers FC G02",0,"PTT Winter G02 Division 1 Red","home","away","Unk"
2018-01-28,"Westside Timbers Samba TS G02",2,"TFA Willamette G02",3,"PTT Winter G02 Division 1 Red","home","away","Unk"
2018-01-28,"Oregon Trails FC Fusion G02",1,"HSC Galaxy G02",1,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-01-28,"Rogue Valley Timbers White G02",0,"WAFC Cobras G02",0,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-01-28,"Washington Timbers White 1 G02",5,"BSC Portland Black G02",0,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-01-28,"PacNW Maroon G02",1,"Eastside FC Red G02",2,"RCL G02 Div 1","home","away","Unk"
2018-01-28,"Crossfire Premier A G02",0,"Blackhills FC Black G02",2,"RCL G02 Div 1","home","away","Unk"
2018-01-28,"Seattle United Tango G02",3,"GS Surf B G02",0,"RCL G02 Div 2","home","away","Unk"
2018-01-28,"Whatcom FC Rangers Gold G02",1,"FWFC Blue G02",0,"RCL G02 Div 2","home","away","Unk"
2018-01-28,"Eastside FC White G02",0,"PacNW Blue G02",0,"RCL G02 Div 3","home","away","Unk"
2018-01-28,"Spokane Sounders B G02",1,"RV Slammers Orange G02",6,"RCL G02 Div 3","home","away","Unk"
2018-01-28,"WA Rush Nero G02",0,"Kitsap Alliance Red G02",0,"RCL G02 Div 3","home","away","Unk"
2018-01-28,"Harbor Premier White G02",0,"Eastside FC Blue G02",2,"RCL G02 Div 4","home","away","Unk"
2018-01-28,"Three Rivers SC Green G02",1,"Blackhills FC Red G02",3,"RCL G02 Div 4","home","away","Unk"
2018-02-03,"Crossfire OR United ECNL G02",2,"WPFC ECNL G02",0,"ECNL U16","neutral","neutral","Unk"
2018-02-03,"FC Portland ECNL G02",4,"Crossfire Premier ECNL G02",4,"ECNL U16","neutral","neutral","Unk"
2018-02-03,"PSA Force G02",1,"MIFC Thunder G02",0,"NPSL Division 1 (02) U16","home","away","Unk"
2018-02-03,"NK Fury G02",0,"Crossfire Select Miller G02",1,"NPSL Division 1 (02) U16","home","away","Unk"
2018-02-03,"Seattle United S Blue G02",2,"Newport FC G02",2,"NPSL Division 2 (02) U16","home","away","Unk"
2018-02-03,"Bremerton United Force G02",3,"BIFC Blue G02",1,"NPSL Division 2 (02) U16","home","away","Unk"
2018-02-03,"Seattle United NE Blue G02",0,"Mukilteo Rush Nero G02",2,"NPSL Division 2 (02) U16","home","away","Unk"
2018-02-03,"Irish FC Gators G02",2,"NSC White Adrenaline G02",0,"NPSL Division 2 (02) U16","home","away","Unk"
2018-02-03,"MVP Marauders Navy G02",0,"ISC Gunners A G02",2,"PSPL WNPL U16","home","away","Unk"
2018-02-03,"MRFC Blue G02",4,"NPSA Titans Navy G02",0,"PSPL WSPL U16","home","away","Unk"
2018-02-03,"ISC Gunners B White G02",0,"ISC Gunners B Blue G02",3,"PSPL Classic 2 U16","home","away","Unk"
2018-02-03,"Eastside Timbers Red G02",1,"IFC GPS G02",1,"PTT Winter G02 Premier","home","away","Unk"
2018-02-03,"ETFC Force Black G02",6,"Bend FC Timbers Black G02",0,"PTT Winter G02 Premier","home","away","Unk"
2018-02-03,"TFA Willamette G02",3,"Pelada FA McKenzie Strykers FC G02",4,"PTT Winter G02 Division 1 Red","home","away","Unk"
2018-02-03,"Washington Timbers Red 2 G02",2,"FC Portland White G02",2,"PTT Winter G02 Division 1 Red","home","away","Unk"
2018-02-03,"Westside Timbers Samba TS G02",1,"ETFC Force Red G02",1,"PTT Winter G02 Division 1 Red","home","away","Unk"
2018-02-03,"HSC Galaxy G02",0,"Cascade Rush Revolution G02",1,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-02-03,"BSC Portland Black G02",2,"Bend FC Timbers Red G02",3,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-02-03,"Rogue Valley Timbers White G02",0,"Crossfire OR Blue I G02",2,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-02-03,"THUSC Rapids G02",1,"PTFC Toluca G02",4,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-02-03,"Washington Timbers White 1 G02",2,"WAFC Cobras G02",1,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-02-03,"PacNW Maroon G02",1,"WA Rush G02",0,"RCL G02 Div 1","home","away","Unk"
2018-02-03,"Crossfire Premier A G02",0,"Seattle United Copa G02",0,"RCL G02 Div 1","home","away","Unk"
2018-02-03,"GS Surf B G02",0,"GS Surf A G02",2,"RCL G02 Div 2","home","away","Unk"
2018-02-03,"FWFC Blue G02",0,"Whatcom FC Rangers Gold G02",0,"RCL G02 Div 2","home","away","Unk"
2018-02-03,"Seattle United Tango G02",1,"NW United Black G02",0,"RCL G02 Div 2","home","away","Unk"
2018-02-03,"PacNW Blue G02",0,"RV Slammers Orange G02",1,"RCL G02 Div 3","home","away","Unk"
2018-02-03,"WA Rush Nero G02",0,"Eastside FC White G02",0,"RCL G02 Div 3","home","away","Unk"
2018-02-03,"Three Rivers SC Green G02",0,"Snohomish United Red G02",0,"RCL G02 Div 4","home","away","Unk"
2018-02-04,"Crossfire Premier ECNL G02",0,"Crossfire OR United ECNL G02",4,"ECNL U16","neutral","neutral","Unk"
2018-02-04,"FC Portland ECNL G02",4,"WPFC ECNL G02",1,"ECNL U16","neutral","neutral","Unk"
2018-02-04,"MIFC Thunder G02",1,"Crossfire Select Reimbold G02",3,"NPSL Division 1 (02) U16","home","away","Unk"
2018-02-04,"ISC Gunners A G02",0,"Highline Premier Blue G02",5,"PSPL WNPL U16","home","away","Unk"
2018-02-04,"MVP Marauders Navy G02",1,"North Idaho Inferno Orange G02",1,"PSPL WNPL U16","home","away","Unk"
2018-02-04,"IFC GPS G02",8,"Bend FC Timbers Black G02",1,"PTT Winter G02 Premier","home","away","Unk"
2018-02-04,"Rogue Valley Timbers Red G02",0,"Westside Timbers Copa TS G02",1,"PTT Winter G02 Premier","home","away","Unk"
2018-02-04,"NEU White G02",1,"FC Portland Navy G02",1,"PTT Winter G02 Premier","home","away","Unk"
2018-02-04,"Pelada FA McKenzie Strykers FC G02",2,"Washington Timbers Red 2 G02",0,"PTT Winter G02 Division 1 Red","home","away","Unk"
2018-02-04,"BSC Portland Black G02",1,"Cascade Rush Revolution G02",4,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-02-04,"HSC Galaxy G02",0,"Thelo Fury G02",1,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-02-04,"Washington Timbers White 1 G02",4,"THUSC Rapids G02",1,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-02-04,"Oregon Trails FC Fusion G02",2,"WAFC Cobras G02",5,"PTT Winter G02 Division 1 White","home","away","Unk"
2018-02-04,"Seattle United Copa G02",0,"PacNW Maroon G02",2,"RCL G02 Div 1","home","away","Unk"
2018-02-04,"Blackhills FC Black G02",0,"Eastside FC Red G02",0,"RCL G02 Div 1","home","away","Unk"
2018-02-04,"Spokane Sounders A G02",0,"WA Rush G02",2,"RCL G02 Div 1","home","away","Unk"
2018-02-04,"Snohomish United Black G02",3,"FWFC Blue G02",1,"RCL G02 Div 2","home","away","Unk"
2018-02-04,"GS Surf A G02",0,"Whatcom FC Rangers Gold G02",0,"RCL G02 Div 2","home","away","Unk"
2018-02-04,"GS Surf B G02",1,"Harbor Premier Green G02",3,"RCL G02 Div 2","home","away","Unk"
2018-02-04,"RV Slammers Orange G02",1,"WA Rush Nero G02",0,"RCL G02 Div 3","home","away","Unk"
2018-02-04,"Kent United Green G02",1,"Kitsap Alliance Red G02",2,"RCL G02 Div 3","home","away","Unk"
2018-02-04,"Three Rivers SC Green G02",1,"Whatcom FC Rangers Blue G02",2,"RCL G02 Div 4","home","away","Unk"
2018-02-04,"Snohomish United Red G02",0,"Harbor Premier White G02",1,"RCL G02 Div 4","home","away","Unk"
2018-02-04,"GS Surf C G02",0,"PacNW White G02",2,"RCL G02 Div 4","home","away","Unk"
2018-02-09,"Eastside FC White G02",1,"RV Slammers Orange G02",2,"RCL G02 Div 3","home","away","Unk"
2018-02-09,"PacNW Blue G02",2,"WPFC Black G02",3,"RCL G02 Div 3","home","away","Unk"
2018-02-10,"NK Fury G02",1,"Seattle United Shoreline Blue G02",3,"NPSL Division 1 (02) U16","home","away","Unk"
2018-02-10,"Crossfire Select Miller G02",1,"MIFC Thunder G02",1,"NPSL Division 1 (02) U16","home","away","Unk"
2018-02-10,"PSA Force G02",1,"Crossfire Select Reimbold G02",0,"NPSL Division 1 (02) U16","home","away","Unk"
2018-02-10,"Seattle United NE Blue G02",1,"NSC White Adrenaline G02",1,"NPSL Division 2 (02) U16","home","away","Unk"
2018-02-10,"BIFC Blue G02",3,"Newport FC G02",0,"NPSL Division 2 (02) U16","home","away","Unk"
2018-02-10,"Bremerton United Force G02",0,"Seattle United S Blue G02",1,"NPSL Division 2 (02) U16","home","away","Unk"
2018-02-10,"LSDSC Ladybugs G02",3,"Irish FC Gators G02",1,"NPSL Division 2 (02) U16","home","away","Unk"
2018-02-10,"Breakers Black Andersson G02",1,"North Idaho Inferno Orange G02",1,"PSPL WNPL U16","home","away","Unk"
2018-02-10,"ISC Gunners A G02",0,"MVP Marauders Navy G02",4,"PSPL WNPL U16","home","away","Unk"
2018-02-10,"RSA Elite Giove G02",0,"NC Alliance FC G02",4,"PSPL Classic 1 U16","home","away","Unk"
2018-02-10,"Dragons FC G02",1,"FC Edmonds Black Ice G02",3,"PSPL Classic 1 U16","home","away","Unk"
2018-02-10,"MRFC White G02",3,"TC United White G02",1,"PSPL Classic 2 U16","home","away","Unk"
2018-02-10,"MVP Marauders White G02",1,"CWSA Navy G02",3,"PSPL Classic 2 U16","home","away","Unk"
2018-02-10,"West Narrows FC Blue G02",1,"ISC Gunners B Blue G02",5,"PSPL Classic 2 U16","home","away","Unk"
2018-02-10,"Westside Timbers Copa TS G02",3,"NEU White G02",3,"PTT Winter G02 Premier","home","away","Unk"
2018-02-10,"Eastside Timbers Red G02",3,"FC Portland Navy G02",1,"PTT Winter G02 Premier","home","away","Unk"
2018-02-10,"Washington Timbers Red 2 G02",5,"TFA Willamette G02",0,"PTT Winter G02 Division 1 Red","home","away","Unk"
2018-02-10,"FC Portland White G02",2,"Pelada FA McKenzie Strykers FC G02",2,"PTT Winter G02 Division 1 Red","home","away","Unk"
2018-02-10,"PTFC Toluca G02",0,"HSC Galaxy G02",0,"PTT Winter G02 Division 1 White","home","away","Unk"
